0.0236728129425407
0.0245572677547935
0.0607593998194181
0.0159713492432341
0.0547119152912995
0.039273960089835
0.0327348934495621
0.0408660561398344
0.0275634954529669
0.0422760220781245
0.465167460961752
0.0410855861663471
0.0755468119427313
0.158650573101604
0.0802808874952471
0.0299844259835513
0.0731458828864187
0.0461369521972391
0.0338891366905135
0.0460510199664206
0.0914768563756512
0.0338102779396798
0.0427571754494902
0.0266052909593529
0.0521465438570131
0.0177253336523338
0.0159215179816284
0.0600243945756072
0.056831749184448
0.133312989276288
0.0238514722195119
0.0188471488257595
0.0237603059459687
0.00953993473086945
0.0303908959130479
0.157709490791045
0.0489902202829044
0.131895330096125
0.0420333300190561
0.0628159614553047
0.0222663296902812
0.0367481159298855
0.0629488024282987
0.159879357129488
0.543872788802468
0.0383946757225363
0.0870712662603596
0.0205659016200301
0.120017706876552
0.0574184758916246
0.0343556278814683
0.084095022520282
0.0462807038584146
0.0272052429992884
0.0386154460102572
0.0568139780351871
0.0721306209031256
0.0466049524428463
0.0297608518486427
0.035353612704459
0.0700035687496536
0.0213207342557355
0.0926880522181718
0.0238508350042893
0.0490065086319578
0.0417963149586356
0.0306212969431447
0.0147912837414078
0.0396852827531524
0.0786384407768913
0.0288574886742114
0.0237160003928815
0.0245752408408017
0.0201162243304054
0.0321155092297821
0.0214779041906408
0.0275973297695564
0.0653659332767226
0.0345052530939926
0.0422980952160821
0.0575721016418586
0.0288514679010432
0.00883133958673901
0.0304966939303085
0.0231490465417012
0.0252780031682438
0.0317790143566802
0.0243588366142633
0.335815714232131
0.0240689935878507
0.0387060350536569
0.0208807720989966
0.0210184528025584
0.0739185086116507
0.0599962702318748
0.0177728387629162
0.0320677866959576
0.025137700791084
0.0328168339943791
0.0584177210072972
0.0448857898236474
0.026709197904145
0.0259875666855075
0.0241247201127678
0.0168439008790091
0.0205672993225674
0.0540192554662771
0.0254057391753246
0.0476094730720066
0.0225188047142245
0.0505739318204042
0.119109647258745
0.10768589178318
0.1655388911822
0.0822917277294988
0.0202861137735559
0.0732071088810562
0.0653788624642471
0.0198010575600047
0.0447227630338757
0.016484691053218
0.0705521464177075
0.171955361162007
0.463423871653552
0.0456584836298864
0.0529597252959792
0.0612353617216743
0.0380574563459603
0.0528721507457557
0.159543760569304
0.862671717338366
0.0734846153653983
0.0395052866615213
0.0718990777879254
0.277568355838968
0.0633229850099027
0.0437294188983193
0.0273878997516074
0.22344877375248
0.0364776403620986
0.0667072248084305
0.0767055173399593
0.034352556080584
0.0434142493519948
0.130481793878766
0.0435756362696203
0.0361120670855631
0.0138501450184507
0.0539273060336428
0.0376896215469663
0.0914924084862662
0.202085716821212
0.0308645073995776
0.0504449113489791
0.0283125585746268
0.0369372084658873
0.019078972987042
0.0330434474075879
0.0562507852165746
0.135820863201543
0.0256200418003758
0.0230877807551622
0.0575081930617417
0.0602893961838837
0.0359998860324127
0.0541488678996745
0.0717953452123277
0.112900430073199
0.0193228477523863
0.052640353770958
0.0284734218190865
0.131683347717666
0.0398865506030118
0.0402446197806939
0.088513131435106
0.0506428744978517
0.0463699242434476
0.0434255662256998
0.0236462413160213
0.080166821443822
0.033663531004127
0.0561081060250343
0.0576203991754568
0.0296604548165125
0.0930906091120368
0.0608913115068706
0.143506233652657
0.032882374155312
0.165487127723139
0.0404854507486472
0.0302568141619367
